host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783333858784317769,116012,43366,195559,215412,160774,truth
1783333858784317770,116035,43353,195559,215412,160774,truth
1783333858784317771,116035,43353,195559,215412,160774,truth
1783333858784317772,115988,43340,195559,215412,160774,truth
1783333858784317773,116012,43353,195559,215412,160774,truth
1783333858784317774,116035,43353,195559,215412,160774,truth
1783333858784317775,116012,43366,195559,215412,160774,truth
1783333858828842709,116058,43334,195348,215193,160653,truth
1783333858828842710,116012,43366,195348,215193,160653,truth
1783333858828842711,116012,43340,195348,215193,160653,truth
1783333858828842712,116012,43353,195348,215193,160653,truth
1783333858828842713,116035,43366,195348,215193,160653,truth
1783333858828842714,116012,43334,195348,215193,160653,truth
1783333858828842715,116012,43347,195348,215193,160653,truth
1783333858828842716,116012,43340,195348,215193,160653,truth
1783333858828842717,115988,43321,195348,215193,160653,truth
1783333858828842718,115988,43321,195348,215193,160653,truth
1783333858828842719,116012,43321,195348,215193,160653,truth
1783333858828842720,115988,43327,195348,215193,160653,truth
1783333858828842721,115918,43321,195348,215193,160653,truth
1783333858828842722,115965,43321,195348,215193,160653,truth
1783333858828842723,115988,43295,195348,215193,160653,truth
1783333858828842724,115988,43321,195348,215193,160653,truth
1783333858828842725,115965,43308,195348,215193,160653,truth
1783333858874770945,115918,43308,195240,215023,160561,truth
1783333858874770946,115965,43301,195240,215023,160561,truth
1783333858874770947,115918,43301,195240,215023,160561,truth
1783333858874770948,115965,43295,195240,215023,160561,truth
1783333858874770949,115965,43295,195240,215023,160561,truth
1783333858874770950,115918,43308,195240,215023,160561,truth
1783333858874770951,115918,43308,195240,215023,160561,truth
1783333858874770952,115918,43282,195240,215023,160561,truth
1783333858874770953,115942,43301,195240,215023,160561,truth
1783333858874770954,115918,43301,195240,215023,160561,truth
1783333858874770955,115965,43288,195240,215023,160561,truth
1783333858874770956,115965,43308,195240,215023,160561,truth
1783333858874770957,115942,43301,195240,215023,160561,truth
1783333858874770958,115965,43308,195240,215023,160561,truth
1783333858874770959,115942,43282,195240,215023,160561,truth
1783333858874770960,115965,43301,195240,215023,160561,truth
1783333858874770961,115965,43308,195240,215023,160561,truth
1783333858911055769,115942,43314,195075,214874,160433,truth
1783333858911055770,115918,43321,195075,214874,160433,truth
1783333858911055771,115942,43314,195075,214874,160433,truth
1783333858911055772,115942,43308,195075,214874,160433,truth
1783333858911055773,115965,43301,195075,214874,160433,truth
1783333858911055774,115988,43301,195075,214874,160433,truth
1783333858911055775,115942,43314,195075,214874,160433,truth
1783333858911055776,115965,43321,195075,214874,160433,truth
1783333858911055777,115988,43327,195075,214874,160433,truth
1783333858911055778,115942,43308,195075,214874,160433,truth
1783333858911055779,116012,43334,195075,214874,160433,truth
1783333858911055780,115965,43334,195075,214874,160433,truth
1783333858911055781,115942,43327,195075,214874,160433,truth
1783333858911055782,115988,43340,195075,214874,160433,truth
1783333858911055783,116035,43340,195075,214874,160433,truth
1783333858911055784,116035,43334,195075,214874,160433,truth
1783333858911055785,116012,43347,195075,214874,160433,truth
1783333858948518962,116035,43334,194946,214740,160374,truth
1783333858948518963,116012,43334,194946,214740,160374,truth
1783333858948518964,116012,43353,194946,214740,160374,truth
1783333858948518965,115988,43353,194946,214740,160374,truth
1783333858948518966,116012,43360,194946,214740,160374,truth
1783333858948518967,116058,43366,194946,214740,160374,truth
1783333858948518968,116012,43353,194946,214740,160374,truth
1783333858948518969,116012,43360,194946,214740,160374,truth
1783333858948518970,116012,43360,194946,214740,160374,truth
1783333858948518971,116035,43373,194946,214740,160374,truth
1783333858948518972,116012,43366,194946,214740,160374,truth
1783333858948518973,116035,43340,194946,214740,160374,truth
1783333858948518974,115988,43353,194946,214740,160374,truth
1783333858948518975,116035,43360,194946,214740,160374,truth
1783333858948518976,116058,43360,194946,214740,160374,truth
1783333858948518977,116012,43366,194946,214740,160374,truth
1783333858993772109,115988,43373,194877,214742,160412,truth
1783333858993772110,116012,43353,194877,214742,160412,truth
1783333858993772111,116035,43373,194877,214742,160412,truth
1783333858993772112,116035,43366,194877,214742,160412,truth
1783333858993772113,115988,43366,194877,214742,160412,truth
1783333858993772114,116012,43380,194877,214742,160412,truth
1783333858993772115,116035,43393,194877,214742,160412,truth
1783333858993772116,116058,43366,194877,214742,160412,truth
1783333858993772117,116058,43393,194877,214742,160412,truth
1783333858993772118,116082,43380,194877,214742,160412,truth
1783333858993772119,116035,43386,194877,214742,160412,truth
1783333858993772120,116058,43393,194877,214742,160412,truth
1783333858993772121,116058,43386,194877,214742,160412,truth
1783333858993772122,116035,43380,194877,214742,160412,truth
1783333858993772123,116035,43386,194877,214742,160412,truth
1783333858993772124,116035,43399,194877,214742,160412,truth
1783333858993772125,116058,43393,194877,214742,160412,truth
1783333859038856820,116058,43393,194855,214768,160418,truth
1783333859038856821,116035,43386,194855,214768,160418,truth
1783333859038856822,116035,43386,194855,214768,160418,truth
1783333859038856823,116058,43393,194855,214768,160418,truth
1783333859038856824,116035,43386,194855,214768,160418,truth
1783333859038856825,116082,43386,194855,214768,160418,truth
1783333859038856826,116082,43393,194855,214768,160418,truth
1783333859038856827,116058,43386,194855,214768,160418,truth
1783333859038856828,116082,43419,194855,214768,160418,truth
1783333859038856829,116012,43399,194855,214768,160418,truth
1783333859038856830,116082,43399,194855,214768,160418,truth
1783333859038856831,116058,43419,194855,214768,160418,truth
1783333859038856832,116058,43406,194855,214768,160418,truth
1783333859038856833,116082,43419,194855,214768,160418,truth
1783333859038856834,116082,43419,194855,214768,160418,truth
1783333859038856835,116058,43406,194855,214768,160418,truth
1783333859038856836,116035,43425,194855,214768,160418,truth
1783333859079832944,116082,43425,194694,214620,160260,truth
1783333859079832945,116082,43419,194694,214620,160260,truth
1783333859079832946,116058,43425,194694,214620,160260,truth
1783333859079832947,116082,43432,194694,214620,160260,truth
1783333859079832948,116082,43406,194694,214620,160260,truth
1783333859079832949,116105,43438,194694,214620,160260,truth
1783333859079832950,116058,43445,194694,214620,160260,truth
1783333859079832951,116082,43432,194694,214620,160260,truth
1783333859079832952,116082,43445,194694,214620,160260,truth
1783333859079832953,116152,43425,194694,214620,160260,truth
1783333859079832954,116105,43438,194694,214620,160260,truth
1783333859079832955,116105,43438,194694,214620,160260,truth
1783333859079832956,116129,43458,194694,214620,160260,truth
1783333859079832957,116152,43452,194694,214620,160260,truth
1783333859079832958,116152,43458,194694,214620,160260,truth
1783333859079832959,116152,43478,194694,214620,160260,truth
1783333859079832960,116152,43484,194694,214620,160260,truth
1783333859121683230,116175,43465,194662,214653,160263,truth
1783333859121683231,116152,43478,194662,214653,160263,truth
1783333859121683232,116175,43478,194662,214653,160263,truth
1783333859121683233,116152,43484,194662,214653,160263,truth
1783333859121683234,116175,43484,194662,214653,160263,truth
1783333859121683235,116199,43484,194662,214653,160263,truth
1783333859121683236,116199,43491,194662,214653,160263,truth
1783333859121683237,116199,43504,194662,214653,160263,truth
1783333859121683238,116222,43511,194662,214653,160263,truth
1783333859121683239,116175,43524,194662,214653,160263,truth
1783333859121683240,116246,43517,194662,214653,160263,truth
1783333859121683241,116222,43530,194662,214653,160263,truth
1783333859121683242,116222,43524,194662,214653,160263,truth
1783333859121683243,116293,43550,194662,214653,160263,truth
1783333859121683244,116246,43537,194662,214653,160263,truth
1783333859121683245,116293,43550,194662,214653,160263,truth
1783333859121683246,116246,43570,194662,214653,160263,truth
1783333859161047618,116246,43543,194674,214653,160222,truth
1783333859161047619,116269,43557,194674,214653,160222,truth
1783333859161047620,116293,43583,194674,214653,160222,truth
1783333859161047621,116363,43570,194674,214653,160222,truth
1783333859161047622,116293,43623,194674,214653,160222,truth
1783333859161047623,116340,43609,194674,214653,160222,truth
1783333859161047624,116363,43583,194674,214653,160222,truth
1783333859161047625,116363,43596,194674,214653,160222,truth
1783333859161047626,116363,43616,194674,214653,160222,truth
1783333859161047627,116387,43623,194674,214653,160222,truth
1783333859161047628,116410,43649,194674,214653,160222,truth
1783333859161047629,116434,43636,194674,214653,160222,truth
1783333859161047630,116434,43649,194674,214653,160222,truth
1783333859161047631,116434,43669,194674,214653,160222,truth
1783333859161047632,116457,43682,194674,214653,160222,truth
1783333859201449450,116481,43662,194626,214632,160229,truth
1783333859201449451,116504,43682,194626,214632,160229,truth
1783333859201449452,116457,43695,194626,214632,160229,truth
1783333859201449453,116481,43695,194626,214632,160229,truth
1783333859201449454,116481,43709,194626,214632,160229,truth
1783333859201449455,116528,43709,194626,214632,160229,truth
1783333859201449456,116528,43715,194626,214632,160229,truth
1783333859201449457,116528,43729,194626,214632,160229,truth
1783333859201449458,116528,43735,194626,214632,160229,truth
1783333859201449459,116552,43749,194626,214632,160229,truth
1783333859201449460,116599,43742,194626,214632,160229,truth
1783333859201449461,116575,43742,194626,214632,160229,truth
1783333859201449462,116575,43762,194626,214632,160229,truth
1783333859201449463,116622,43782,194626,214632,160229,truth
1783333859201449464,116622,43768,194626,214632,160229,truth
1783333859201449465,116575,43782,194626,214632,160229,truth
1783333859201449466,116599,43808,194626,214632,160229,truth
1783333859244543332,116646,43828,194627,214631,160191,truth
1783333859244543333,116670,43795,194627,214631,160191,truth
1783333859244543334,116670,43842,194627,214631,160191,truth
1783333859244543335,116670,43835,194627,214631,160191,truth
1783333859244543336,116693,43848,194627,214631,160191,truth
1783333859244543337,116717,43848,194627,214631,160191,truth
1783333859244543338,116740,43828,194627,214631,160191,truth
1783333859244543339,116693,43842,194627,214631,160191,truth
1783333859244543340,116693,43842,194627,214631,160191,truth
1783333859244543341,116764,43855,194627,214631,160191,truth
1783333859244543342,116693,43842,194627,214631,160191,truth
1783333859244543343,116717,43835,194627,214631,160191,truth
1783333859244543344,116670,43835,194627,214631,160191,truth
1783333859244543345,116717,43835,194627,214631,160191,truth
1783333859244543346,116646,43815,194627,214631,160191,truth
1783333859244543347,116693,43808,194627,214631,160191,truth
1783333859244543348,116693,43808,194627,214631,160191,truth
1783333859285810322,116646,43802,194347,214365,160023,truth
1783333859285810323,116599,43768,194347,214365,160023,truth
1783333859285810324,116599,43768,194347,214365,160023,truth
1783333859285810325,116599,43755,194347,214365,160023,truth
1783333859285810326,116552,43735,194347,214365,160023,truth
1783333859285810327,116552,43715,194347,214365,160023,truth
1783333859285810328,116504,43702,194347,214365,160023,truth
1783333859285810329,116457,43682,194347,214365,160023,truth
1783333859285810330,116481,43669,194347,214365,160023,truth
1783333859285810331,116434,43649,194347,214365,160023,truth
1783333859285810332,116434,43636,194347,214365,160023,truth
1783333859285810333,116410,43629,194347,214365,160023,truth
1783333859285810334,116434,43609,194347,214365,160023,truth
1783333859285810335,116410,43583,194347,214365,160023,truth
1783333859285810336,116434,43590,194347,214365,160023,truth
1783333859285810337,116363,43557,194347,214365,160023,truth
1783333859285810338,116387,43557,194347,214365,160023,truth
1783333859330987956,116340,43557,194132,214104,159816,truth
1783333859330987957,116293,43537,194132,214104,159816,truth
1783333859330987958,116293,43524,194132,214104,159816,truth
1783333859330987959,116340,43550,194132,214104,159816,truth
1783333859330987960,116293,43524,194132,214104,159816,truth
1783333859330987961,116293,43530,194132,214104,159816,truth
1783333859330987962,116340,43537,194132,214104,159816,truth
1783333859330987963,116340,43537,194132,214104,159816,truth
1783333859330987964,116363,43543,194132,214104,159816,truth
1783333859330987965,116363,43543,194132,214104,159816,truth
1783333859330987966,116316,43530,194132,214104,159816,truth
1783333859330987967,116363,43550,194132,214104,159816,truth
1783333859330987968,116316,43557,194132,214104,159816,truth
1783333859330987969,116387,43583,194132,214104,159816,truth
1783333859330987970,116410,43570,194132,214104,159816,truth
1783333859330987971,116457,43596,194132,214104,159816,truth
1783333859330987972,116410,43603,194132,214104,159816,truth
1783333859368169592,116434,43636,193941,213861,159592,truth
1783333859368169593,116481,43636,193941,213861,159592,truth
1783333859368169594,116528,43656,193941,213861,159592,truth
1783333859368169595,116528,43662,193941,213861,159592,truth
1783333859368169596,116504,43656,193941,213861,159592,truth
1783333859368169597,116552,43662,193941,213861,159592,truth
1783333859368169598,116528,43689,193941,213861,159592,truth
1783333859368169599,116552,43682,193941,213861,159592,truth
1783333859368169600,116575,43702,193941,213861,159592,truth
1783333859368169601,116575,43715,193941,213861,159592,truth
1783333859368169602,116622,43722,193941,213861,159592,truth
1783333859368169603,116646,43749,193941,213861,159592,truth
1783333859368169604,116622,43742,193941,213861,159592,truth
1783333859368169605,116717,43768,193941,213861,159592,truth
1783333859368169606,116693,43775,193941,213861,159592,truth
1783333859368169607,116740,43768,193941,213861,159592,truth
1783333859410681367,116764,43775,193600,213538,159386,truth
1783333859410681368,116740,43795,193600,213538,159386,truth
1783333859410681369,116764,43808,193600,213538,159386,truth
1783333859410681370,116717,43795,193600,213538,159386,truth
1783333859410681371,116812,43808,193600,213538,159386,truth
1783333859410681372,116788,43822,193600,213538,159386,truth
1783333859410681373,116812,43855,193600,213538,159386,truth
1783333859410681374,116812,43848,193600,213538,159386,truth
1783333859410681375,116812,43862,193600,213538,159386,truth
1783333859410681376,116812,43848,193600,213538,159386,truth
1783333859410681377,116835,43862,193600,213538,159386,truth
1783333859410681378,116812,43855,193600,213538,159386,truth
1783333859410681379,116835,43862,193600,213538,159386,truth
1783333859410681380,116859,43875,193600,213538,159386,truth
1783333859410681381,116859,43882,193600,213538,159386,truth
1783333859410681382,116835,43889,193600,213538,159386,truth
1783333859410681383,116859,43889,193600,213538,159386,truth
1783333859454925904,116906,43902,193432,213406,159242,truth
1783333859454925905,116883,43895,193432,213406,159242,truth
1783333859454925906,116906,43922,193432,213406,159242,truth
1783333859454925907,116906,43909,193432,213406,159242,truth
1783333859454925908,116883,43895,193432,213406,159242,truth
1783333859454925909,116930,43909,193432,213406,159242,truth
1783333859454925910,116930,43935,193432,213406,159242,truth
1783333859454925911,116954,43949,193432,213406,159242,truth
1783333859454925912,116978,43976,193432,213406,159242,truth
1783333859454925913,116978,43962,193432,213406,159242,truth
1783333859454925914,117025,43982,193432,213406,159242,truth
1783333859454925915,117049,43969,193432,213406,159242,truth
1783333859454925916,117025,43976,193432,213406,159242,truth
1783333859454925917,117001,44003,193432,213406,159242,truth
1783333859454925918,117049,44029,193432,213406,159242,truth
1783333859454925919,117049,44016,193432,213406,159242,truth
1783333859454925920,117096,44043,193432,213406,159242,truth
1783333859499291453,117096,44043,193295,213307,159173,truth
1783333859499291454,117120,44029,193295,213307,159173,truth
1783333859499291455,117096,44056,193295,213307,159173,truth
1783333859499291456,117144,44056,193295,213307,159173,truth
1783333859499291457,117144,44063,193295,213307,159173,truth
1783333859499291458,117168,44070,193295,213307,159173,truth
1783333859499291459,117168,44097,193295,213307,159173,truth
1783333859499291460,117168,44090,193295,213307,159173,truth
1783333859499291461,117120,44083,193295,213307,159173,truth
1783333859499291462,117192,44110,193295,213307,159173,truth
1783333859499291463,117168,44117,193295,213307,159173,truth
1783333859499291464,117192,44117,193295,213307,159173,truth
1783333859499291465,117216,44110,193295,213307,159173,truth
1783333859499291466,117216,44104,193295,213307,159173,truth
1783333859499291467,117216,44117,193295,213307,159173,truth
1783333859499291468,117216,44137,193295,213307,159173,truth
1783333859499291469,117239,44124,193295,213307,159173,truth
1783333859543131164,117239,44131,193075,213140,158950,truth
1783333859543131165,117216,44151,193075,213140,158950,truth
1783333859543131166,117192,44144,193075,213140,158950,truth
1783333859543131167,117287,44144,193075,213140,158950,truth
1783333859543131168,117239,44137,193075,213140,158950,truth
1783333859543131169,117239,44137,193075,213140,158950,truth
1783333859543131170,117216,44151,193075,213140,158950,truth
1783333859543131171,117216,44131,193075,213140,158950,truth
1783333859543131172,117192,44124,193075,213140,158950,truth
1783333859543131173,117168,44137,193075,213140,158950,truth
1783333859543131174,117239,44144,193075,213140,158950,truth
1783333859543131175,117239,44165,193075,213140,158950,truth
1783333859543131176,117287,44178,193075,213140,158950,truth
1783333859543131177,117287,44171,193075,213140,158950,truth
1783333859543131178,117287,44158,193075,213140,158950,truth
1783333859543131179,117287,44158,193075,213140,158950,truth
1783333859543131180,117311,44178,193075,213140,158950,truth
1783333859575617215,117263,44178,192909,212978,158886,truth
1783333859575617216,117263,44165,192909,212978,158886,truth
1783333859575617217,117287,44185,192909,212978,158886,truth
1783333859575617218,117287,44171,192909,212978,158886,truth
1783333859575617219,117359,44192,192909,212978,158886,truth
1783333859575617220,117311,44198,192909,212978,158886,truth
1783333859575617221,117335,44219,192909,212978,158886,truth
1783333859575617222,117335,44212,192909,212978,158886,truth
1783333859575617223,117335,44205,192909,212978,158886,truth
1783333859575617224,117335,44219,192909,212978,158886,truth
1783333859575617225,117383,44239,192909,212978,158886,truth
1783333859575617226,117335,44246,192909,212978,158886,truth
1783333859575617227,117359,44246,192909,212978,158886,truth
1783333859575617228,117359,44260,192909,212978,158886,truth
1783333859575617229,117431,44253,192909,212978,158886,truth
1783333859618503812,117383,44273,192775,212868,158798,truth
1783333859618503813,117431,44287,192775,212868,158798,truth
1783333859618503814,117455,44307,192775,212868,158798,truth
1783333859618503815,117455,44294,192775,212868,158798,truth
1783333859618503816,117479,44307,192775,212868,158798,truth
1783333859618503817,117479,44328,192775,212868,158798,truth
1783333859618503818,117527,44334,192775,212868,158798,truth
1783333859618503819,117503,44334,192775,212868,158798,truth
1783333859618503820,117527,44348,192775,212868,158798,truth
1783333859618503821,117551,44341,192775,212868,158798,truth
1783333859618503822,117551,44362,192775,212868,158798,truth
1783333859618503823,117527,44369,192775,212868,158798,truth
1783333859618503824,117551,44369,192775,212868,158798,truth
1783333859618503825,117575,44382,192775,212868,158798,truth
1783333859618503826,117551,44396,192775,212868,158798,truth
1783333859618503827,117575,44375,192775,212868,158798,truth
1783333859618503828,117575,44389,192775,212868,158798,truth
1783333859658646456,117623,44430,192705,212687,158700,truth
1783333859658646457,117671,44444,192705,212687,158700,truth
1783333859658646458,117647,44444,192705,212687,158700,truth
1783333859658646459,117671,44437,192705,212687,158700,truth
1783333859658646460,117695,44465,192705,212687,158700,truth
1783333859658646461,117695,44485,192705,212687,158700,truth
1783333859658646462,117695,44492,192705,212687,158700,truth
1783333859658646463,117719,44492,192705,212687,158700,truth
1783333859658646464,117767,44506,192705,212687,158700,truth
1783333859658646465,117719,44526,192705,212687,158700,truth
1783333859658646466,117719,44513,192705,212687,158700,truth
1783333859658646467,117767,44520,192705,212687,158700,truth
1783333859658646468,117767,44533,192705,212687,158700,truth
1783333859658646469,117815,44547,192705,212687,158700,truth
1783333859658646470,117791,44554,192705,212687,158700,truth
1783333859658646471,117791,44568,192705,212687,158700,truth
1783333859701533057,117839,44568,192536,212659,158581,truth
1783333859701533058,117863,44575,192536,212659,158581,truth
1783333859701533059,117815,44588,192536,212659,158581,truth
1783333859701533060,117863,44595,192536,212659,158581,truth
1783333859701533061,117839,44616,192536,212659,158581,truth
1783333859701533062,117887,44609,192536,212659,158581,truth
1783333859701533063,117887,44602,192536,212659,158581,truth
1783333859701533064,117936,44637,192536,212659,158581,truth
1783333859701533065,117936,44644,192536,212659,158581,truth
1783333859701533066,117960,44671,192536,212659,158581,truth
1783333859701533067,117936,44658,192536,212659,158581,truth
1783333859701533068,117960,44678,192536,212659,158581,truth
1783333859701533069,117960,44671,192536,212659,158581,truth
1783333859701533070,117984,44685,192536,212659,158581,truth
1783333859701533071,117960,44692,192536,212659,158581,truth
1783333859701533072,117984,44699,192536,212659,158581,truth
1783333859701533073,118032,44706,192536,212659,158581,truth
1783333859741898328,118008,44734,192487,212620,158607,truth
1783333859741898329,118081,44741,192487,212620,158607,truth
1783333859741898330,118081,44734,192487,212620,158607,truth
1783333859741898331,118081,44755,192487,212620,158607,truth
1783333859741898332,118081,44769,192487,212620,158607,truth
1783333859741898333,118056,44769,192487,212620,158607,truth
1783333859741898334,118129,44790,192487,212620,158607,truth
1783333859741898335,118153,44776,192487,212620,158607,truth
1783333859741898336,118153,44797,192487,212620,158607,truth
1783333859741898337,118178,44790,192487,212620,158607,truth
1783333859741898338,118153,44810,192487,212620,158607,truth
1783333859741898339,118178,44810,192487,212620,158607,truth
1783333859741898340,118226,44831,192487,212620,158607,truth
1783333859741898341,118226,44831,192487,212620,158607,truth
1783333859741898342,118226,44838,192487,212620,158607,truth
1783333859741898343,118178,44852,192487,212620,158607,truth
1783333859741898344,118226,44845,192487,212620,158607,truth
1783333859780750097,118250,44866,192438,212562,158515,truth
1783333859780750098,118299,44880,192438,212562,158515,truth
1783333859780750099,118250,44873,192438,212562,158515,truth
1783333859780750100,118275,44901,192438,212562,158515,truth
1783333859780750101,118275,44915,192438,212562,158515,truth
1783333859780750102,118323,44929,192438,212562,158515,truth
1783333859780750103,118372,44943,192438,212562,158515,truth
1783333859780750104,118348,44936,192438,212562,158515,truth
1783333859780750105,118299,44936,192438,212562,158515,truth
1783333859780750106,118323,44964,192438,212562,158515,truth
1783333859780750107,118348,44943,192438,212562,158515,truth
1783333859780750108,118348,44957,192438,212562,158515,truth
1783333859780750109,118396,44971,192438,212562,158515,truth
1783333859780750110,118421,44985,192438,212562,158515,truth
1783333859780750111,118421,45000,192438,212562,158515,truth
1783333859780750112,118445,45000,192438,212562,158515,truth
1783333859825485166,118469,45000,192421,212550,158586,truth
1783333859825485167,118494,45035,192421,212550,158586,truth
1783333859825485168,118494,45021,192421,212550,158586,truth
1783333859825485169,118494,45056,192421,212550,158586,truth
1783333859825485170,118494,45035,192421,212550,158586,truth
1783333859825485171,118518,45070,192421,212550,158586,truth
1783333859825485172,118518,45063,192421,212550,158586,truth
1783333859825485173,118518,45091,192421,212550,158586,truth
1783333859825485174,118567,45091,192421,212550,158586,truth
1783333859825485175,118567,45091,192421,212550,158586,truth
1783333859825485176,118591,45105,192421,212550,158586,truth
1783333859825485177,118591,45126,192421,212550,158586,truth
1783333859825485178,118640,45112,192421,212550,158586,truth
1783333859825485179,118640,45133,192421,212550,158586,truth
1783333859825485180,118640,45141,192421,212550,158586,truth
1783333859825485181,118616,45148,192421,212550,158586,truth
1783333859825485182,118640,45155,192421,212550,158586,truth
1783333859871650539,118616,45183,192245,212470,158415,truth
1783333859871650540,118713,45176,192245,212470,158415,truth
1783333859871650541,118665,45176,192245,212470,158415,truth
1783333859871650542,118689,45190,192245,212470,158415,truth
1783333859871650543,118738,45211,192245,212470,158415,truth
1783333859871650544,118738,45204,192245,212470,158415,truth
1783333859871650545,118738,45219,192245,212470,158415,truth
1783333859871650546,118713,45240,192245,212470,158415,truth
1783333859871650547,118738,45247,192245,212470,158415,truth
1783333859871650548,118762,45226,192245,212470,158415,truth
1783333859871650549,118811,45247,192245,212470,158415,truth
1783333859871650550,118787,45268,192245,212470,158415,truth
1783333859871650551,118811,45268,192245,212470,158415,truth
1783333859871650552,118811,45275,192245,212470,158415,truth
1783333859871650553,118836,45297,192245,212470,158415,truth
1783333859871650554,118860,45304,192245,212470,158415,truth
1783333859871650555,118836,45318,192245,212470,158415,truth
1783333859910922468,118860,45318,192239,212482,158423,truth
1783333859910922469,118860,45332,192239,212482,158423,truth
1783333859910922470,118885,45332,192239,212482,158423,truth
1783333859910922471,118909,45361,192239,212482,158423,truth
1783333859910922472,118885,45361,192239,212482,158423,truth
1783333859910922473,118959,45368,192239,212482,158423,truth
1783333859910922474,118983,45375,192239,212482,158423,truth
1783333859910922475,118983,45390,192239,212482,158423,truth
1783333859910922476,118959,45382,192239,212482,158423,truth
1783333859910922477,118934,45382,192239,212482,158423,truth
1783333859910922478,118959,45397,192239,212482,158423,truth
1783333859910922479,118983,45433,192239,212482,158423,truth
1783333859910922480,119008,45425,192239,212482,158423,truth
1783333859910922481,119032,45433,192239,212482,158423,truth
1783333859910922482,119008,45440,192239,212482,158423,truth
1783333859910922483,119032,45468,192239,212482,158423,truth
1783333859910922484,119032,45454,192239,212482,158423,truth
1783333859947984066,119032,45461,192332,212545,158486,truth
1783333859947984067,119106,45476,192332,212545,158486,truth
1783333859947984068,119032,45483,192332,212545,158486,truth
1783333859947984069,119032,45476,192332,212545,158486,truth
1783333859947984070,119082,45468,192332,212545,158486,truth
1783333859947984071,119082,45504,192332,212545,158486,truth
1783333859947984072,119057,45490,192332,212545,158486,truth
1783333859947984073,119131,45497,192332,212545,158486,truth
1783333859947984074,119082,45519,192332,212545,158486,truth
1783333859947984075,119131,45540,192332,212545,158486,truth
1783333859947984076,119106,45540,192332,212545,158486,truth
1783333859947984077,119131,45533,192332,212545,158486,truth
1783333859947984078,119180,45533,192332,212545,158486,truth
1783333859947984079,119131,45540,192332,212545,158486,truth
1783333859947984080,119131,45547,192332,212545,158486,truth
1783333859993586807,119180,45555,192177,212406,158335,truth
1783333859993586808,119155,45547,192177,212406,158335,truth
1783333859993586809,119131,45540,192177,212406,158335,truth
1783333859993586810,119131,45526,192177,212406,158335,truth
1783333859993586811,119131,45512,192177,212406,158335,truth
1783333859993586812,119106,45519,192177,212406,158335,truth
1783333859993586813,119082,45519,192177,212406,158335,truth
1783333859993586814,119057,45490,192177,212406,158335,truth
1783333859993586815,119082,45483,192177,212406,158335,truth
1783333859993586816,119057,45454,192177,212406,158335,truth
1783333859993586817,119032,45447,192177,212406,158335,truth
1783333859993586818,119008,45418,192177,212406,158335,truth
1783333859993586819,118983,45404,192177,212406,158335,truth
1783333859993586820,118983,45397,192177,212406,158335,truth
1783333859993586821,118983,45397,192177,212406,158335,truth
1783333859993586822,118959,45375,192177,212406,158335,truth
1783333859993586823,118934,45361,192177,212406,158335,truth
1783333860032979477,118885,45347,191960,212121,158087,truth
1783333860032979478,118885,45340,191960,212121,158087,truth
1783333860032979479,118909,45318,191960,212121,158087,truth
1783333860032979480,118909,45304,191960,212121,158087,truth
1783333860032979481,118860,45283,191960,212121,158087,truth
1783333860032979482,118885,45304,191960,212121,158087,truth
1783333860032979483,118885,45311,191960,212121,158087,truth
1783333860032979484,118836,45275,191960,212121,158087,truth
1783333860032979485,118836,45275,191960,212121,158087,truth
1783333860032979486,118909,45297,191960,212121,158087,truth
1783333860032979487,118811,45275,191960,212121,158087,truth
1783333860032979488,118860,45275,191960,212121,158087,truth
1783333860032979489,118787,45290,191960,212121,158087,truth
1783333860032979490,118836,45290,191960,212121,158087,truth
1783333860032979491,118860,45297,191960,212121,158087,truth
1783333860032979492,118860,45283,191960,212121,158087,truth
1783333860032979493,118885,45297,191960,212121,158087,truth
1783333860075318041,118934,45297,191630,211833,157816,truth
1783333860075318042,118885,45297,191630,211833,157816,truth
1783333860075318043,118909,45311,191630,211833,157816,truth
1783333860075318044,118909,45311,191630,211833,157816,truth
1783333860075318045,118934,45311,191630,211833,157816,truth
1783333860075318046,118934,45332,191630,211833,157816,truth
1783333860075318047,118934,45347,191630,211833,157816,truth
1783333860075318048,118959,45340,191630,211833,157816,truth
1783333860075318049,119008,45375,191630,211833,157816,truth
1783333860075318050,118983,45361,191630,211833,157816,truth
1783333860075318051,118983,45361,191630,211833,157816,truth
1783333860075318052,118983,45390,191630,211833,157816,truth
1783333860075318053,119057,45404,191630,211833,157816,truth
1783333860075318054,119057,45390,191630,211833,157816,truth
1783333860075318055,119032,45425,191630,211833,157816,truth
1783333860075318056,119032,45411,191630,211833,157816,truth
1783333860075318057,119106,45433,191630,211833,157816,truth
1783333860117762398,119082,45454,191219,211325,157558,truth
1783333860117762399,119106,45461,191219,211325,157558,truth
1783333860117762400,119106,45468,191219,211325,157558,truth
1783333860117762401,119131,45468,191219,211325,157558,truth
1783333860117762402,119155,45483,191219,211325,157558,truth
1783333860117762403,119131,45490,191219,211325,157558,truth
1783333860117762404,119131,45497,191219,211325,157558,truth
1783333860117762405,119155,45504,191219,211325,157558,truth
1783333860117762406,119155,45512,191219,211325,157558,truth
1783333860117762407,119180,45497,191219,211325,157558,truth
1783333860117762408,119205,45533,191219,211325,157558,truth
1783333860117762409,119180,45512,191219,211325,157558,truth
1783333860117762410,119205,45519,191219,211325,157558,truth
