host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783423154746003477,78846,27027,214601,171525,175768,truth
1783423154746003478,78846,27016,214601,171525,175768,truth
1783423154746003479,78774,26986,214601,171525,175768,truth
1783423154746003480,78817,26981,214601,171525,175768,truth
1783423154746003481,78832,27011,214601,171525,175768,truth
1783423154746003482,78846,27037,214601,171525,175768,truth
1783423154746003483,78846,27057,214601,171525,175768,truth
1783423154793025153,78875,27052,214837,171918,176144,truth
1783423154793025154,78846,27001,214837,171918,176144,truth
1783423154793025155,78803,27001,214837,171918,176144,truth
1783423154793025156,78803,27006,214837,171918,176144,truth
1783423154793025157,78803,26986,214837,171918,176144,truth
1783423154793025158,78846,27021,214837,171918,176144,truth
1783423154793025159,78889,27042,214837,171918,176144,truth
1783423154793025160,78860,27108,214837,171918,176144,truth
1783423154793025161,78904,27052,214837,171918,176144,truth
1783423154793025162,78875,27042,214837,171918,176144,truth
1783423154793025163,78860,27047,214837,171918,176144,truth
1783423154793025164,78889,27006,214837,171918,176144,truth
1783423154793025165,78832,27011,214837,171918,176144,truth
1783423154793025166,78889,27057,214837,171918,176144,truth
1783423154793025167,78918,27077,214837,171918,176144,truth
1783423154793025168,78932,27133,214837,171918,176144,truth
1783423154793025169,78961,27088,214837,171918,176144,truth
1783423154830573633,78875,27032,215047,172139,176277,truth
1783423154830573634,78889,27052,215047,172139,176277,truth
1783423154830573635,78918,27042,215047,172139,176277,truth
1783423154830573636,78860,27021,215047,172139,176277,truth
1783423154830573637,78932,27077,215047,172139,176277,truth
1783423154830573638,78947,27108,215047,172139,176277,truth
1783423154830573639,78947,27133,215047,172139,176277,truth
1783423154830573640,78990,27123,215047,172139,176277,truth
1783423154830573641,78961,27103,215047,172139,176277,truth
1783423154830573642,78961,27093,215047,172139,176277,truth
1783423154830573643,78961,27082,215047,172139,176277,truth
1783423154830573644,78947,27093,215047,172139,176277,truth
1783423154830573645,78932,27128,215047,172139,176277,truth
