host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783771145428208691,102912,46707,250689,201372,225619,base
1783771145428208692,102912,46715,250689,201372,225619,base
1783771145428208693,102893,46700,250689,201372,225619,base
1783771145428208694,102857,46715,250689,201372,225619,base
1783771145428208695,102893,46700,250689,201372,225619,base
1783771145428208696,102875,46700,250689,201372,225619,base
1783771145428208697,102930,46662,250689,201372,225619,base
1783771145428208698,102857,46662,250689,201372,225619,base
1783771145464679711,102820,46639,250917,201625,225898,base
1783771145464679712,102820,46662,250917,201625,225898,base
1783771145464679713,102838,46647,250917,201625,225898,base
1783771145464679714,102857,46669,250917,201625,225898,base
1783771145464679715,102857,46662,250917,201625,225898,base
1783771145464679716,102820,46662,250917,201625,225898,base
1783771145464679717,102820,46647,250917,201625,225898,base
1783771145464679718,102820,46624,250917,201625,225898,base
1783771145464679719,102820,46632,250917,201625,225898,base
1783771145464679720,102765,46609,250917,201625,225898,base
1783771145464679721,102820,46617,250917,201625,225898,base
1783771145464679722,102820,46617,250917,201625,225898,base
1783771145464679723,102802,46617,250917,201625,225898,base
1783771145464679724,102820,46639,250917,201625,225898,base
1783771145464679725,102802,46617,250917,201625,225898,base
1783771145507184496,102783,46594,251172,201736,226099,base
1783771145507184497,102802,46632,251172,201736,226099,base
1783771145507184498,102783,46594,251172,201736,226099,base
1783771145507184499,102802,46609,251172,201736,226099,base
1783771145507184500,102838,46639,251172,201736,226099,base
1783771145507184501,102838,46632,251172,201736,226099,base
1783771145507184502,102783,46601,251172,201736,226099,base
1783771145507184503,102802,46624,251172,201736,226099,base
1783771145507184504,102783,46624,251172,201736,226099,base
1783771145507184505,102783,46617,251172,201736,226099,base
1783771145507184506,102820,46639,251172,201736,226099,base
1783771145507184507,102820,46609,251172,201736,226099,base
1783771145507184508,102820,46639,251172,201736,226099,base
1783771145507184509,102820,46662,251172,201736,226099,base
1783771145507184510,102802,46639,251172,201736,226099,base
1783771145507184511,102838,46639,251172,201736,226099,base
1783771145507184512,102820,46639,251172,201736,226099,base
1783771145549681349,102802,46639,251182,201692,226019,base
1783771145549681350,102838,46647,251182,201692,226019,base
1783771145549681351,102838,46639,251182,201692,226019,base
1783771145549681352,102838,46647,251182,201692,226019,base
1783771145549681353,102820,46692,251182,201692,226019,base
1783771145549681354,102857,46677,251182,201692,226019,base
1783771145549681355,102838,46669,251182,201692,226019,base
1783771145549681356,102820,46669,251182,201692,226019,base
1783771145549681357,102857,46677,251182,201692,226019,base
1783771145549681358,102875,46677,251182,201692,226019,base
1783771145549681359,102875,46707,251182,201692,226019,base
1783771145549681360,102893,46715,251182,201692,226019,base
1783771145549681361,102912,46715,251182,201692,226019,base
1783771145549681362,102875,46730,251182,201692,226019,base
1783771145549681363,102893,46715,251182,201692,226019,base
1783771145549681364,102893,46738,251182,201692,226019,base
1783771145549681365,102949,46738,251182,201692,226019,base
1783771145592885268,102912,46722,251160,201644,225915,base
1783771145592885269,102930,46730,251160,201644,225915,base
1783771145592885270,102930,46738,251160,201644,225915,base
1783771145592885271,102930,46753,251160,201644,225915,base
1783771145592885272,102912,46753,251160,201644,225915,base
1783771145592885273,102875,46722,251160,201644,225915,base
1783771145592885274,102838,46707,251160,201644,225915,base
1783771145592885275,102838,46685,251160,201644,225915,base
1783771145592885276,102783,46654,251160,201644,225915,base
1783771145592885277,102783,46632,251160,201644,225915,base
1783771145592885278,102783,46601,251160,201644,225915,base
1783771145592885279,102728,46579,251160,201644,225915,base
1783771145592885280,102728,46556,251160,201644,225915,base
1783771145592885281,102637,46474,251160,201644,225915,base
1783771145592885282,102600,46459,251160,201644,225915,base
1783771145592885283,102545,46414,251160,201644,225915,base
1783771145592885284,102491,46361,251160,201644,225915,base
1783771145635051475,102454,46324,251187,201665,225970,base
1783771145635051476,102436,46279,251187,201665,225970,base
1783771145635051477,102418,46257,251187,201665,225970,base
1783771145635051478,102345,46220,251187,201665,225970,base
1783771145635051479,102309,46176,251187,201665,225970,base
1783771145635051480,102254,46139,251187,201665,225970,base
1783771145635051481,102254,46109,251187,201665,225970,base
1783771145635051482,102200,46072,251187,201665,225970,base
1783771145635051483,102182,46050,251187,201665,225970,base
1783771145635051484,102163,46028,251187,201665,225970,base
1783771145635051485,102109,46006,251187,201665,225970,base
1783771145635051486,102109,45984,251187,201665,225970,base
1783771145635051487,102073,45955,251187,201665,225970,base
1783771145635051488,102055,45925,251187,201665,225970,base
1783771145635051489,102037,45918,251187,201665,225970,base
