host_timestamp_ns,red,infrared,ppg0,ppg1,ppg2,label
1783334804554470007,113318,70883,175690,131852,140948,base
1783334804554470008,113318,70883,175690,131852,140948,base
1783334804554470009,113274,70866,175690,131852,140948,base
1783334804554470010,113318,70848,175690,131852,140948,base
1783334804554470011,113296,70883,175690,131852,140948,base
1783334804554470012,113252,70831,175690,131852,140948,base
1783334804554470013,113229,70813,175690,131852,140948,base
1783334804554470014,113229,70779,175690,131852,140948,base
1783334804554470015,113185,70726,175690,131852,140948,base
1783334804554470016,113163,70726,175690,131852,140948,base
1783334804554470017,113140,70674,175690,131852,140948,base
1783334804554470018,113096,70622,175690,131852,140948,base
1783334804554470019,113074,70588,175690,131852,140948,base
1783334804554470020,113029,70501,175690,131852,140948,base
1783334804594673914,113007,70501,175607,131847,141075,base
1783334804594673915,112941,70432,175607,131847,141075,base
1783334804594673916,112896,70415,175607,131847,141075,base
1783334804594673917,112896,70329,175607,131847,141075,base
1783334804594673918,112830,70295,175607,131847,141075,base
1783334804594673919,112830,70278,175607,131847,141075,base
1783334804594673920,112830,70261,175607,131847,141075,base
1783334804594673921,112786,70209,175607,131847,141075,base
1783334804594673922,112720,70192,175607,131847,141075,base
1783334804594673923,112742,70124,175607,131847,141075,base
1783334804594673924,112720,70090,175607,131847,141075,base
1783334804594673925,112676,70090,175607,131847,141075,base
1783334804594673926,112676,70090,175607,131847,141075,base
1783334804594673927,112654,70021,175607,131847,141075,base
1783334804594673928,112609,69987,175607,131847,141075,base
1783334804594673929,112631,70004,175607,131847,141075,base
1783334804594673930,112654,69987,175607,131847,141075,base
1783334804639190548,112631,69987,175580,131771,140906,base
1783334804639190549,112631,69970,175580,131771,140906,base
1783334804639190550,112609,69953,175580,131771,140906,base
1783334804639190551,112587,69953,175580,131771,140906,base
1783334804639190552,112587,69919,175580,131771,140906,base
1783334804639190553,112587,69919,175580,131771,140906,base
1783334804639190554,112609,69970,175580,131771,140906,base
1783334804639190555,112587,69953,175580,131771,140906,base
1783334804639190556,112609,69936,175580,131771,140906,base
1783334804639190557,112587,69953,175580,131771,140906,base
1783334804639190558,112654,69970,175580,131771,140906,base
1783334804639190559,112654,69970,175580,131771,140906,base
1783334804639190560,112587,69970,175580,131771,140906,base
1783334804639190561,112609,69970,175580,131771,140906,base
1783334804639190562,112609,69936,175580,131771,140906,base
1783334804639190563,112631,69936,175580,131771,140906,base
1783334804681178005,112587,69953,175574,131749,140928,base
1783334804681178006,112609,69970,175574,131749,140928,base
1783334804681178007,112609,69970,175574,131749,140928,base
1783334804681178008,112631,69987,175574,131749,140928,base
1783334804681178009,112631,69970,175574,131749,140928,base
1783334804681178010,112609,69953,175574,131749,140928,base
1783334804681178011,112654,69987,175574,131749,140928,base
1783334804681178012,112609,69987,175574,131749,140928,base
1783334804681178013,112654,69987,175574,131749,140928,base
1783334804681178014,112676,69970,175574,131749,140928,base
1783334804681178015,112631,70004,175574,131749,140928,base
1783334804681178016,112654,70004,175574,131749,140928,base
1783334804681178017,112654,70004,175574,131749,140928,base
1783334804681178018,112609,69987,175574,131749,140928,base
1783334804681178019,112631,69987,175574,131749,140928,base
1783334804681178020,112654,70004,175574,131749,140928,base
1783334804681178021,112631,69970,175574,131749,140928,base
1783334804725818465,112631,69987,175667,131818,141079,base
1783334804725818466,112631,69987,175667,131818,141079,base
1783334804725818467,112609,69936,175667,131818,141079,base
1783334804725818468,112609,69953,175667,131818,141079,base
1783334804725818469,112609,69970,175667,131818,141079,base
1783334804725818470,112587,69936,175667,131818,141079,base
1783334804725818471,112587,69953,175667,131818,141079,base
1783334804725818472,112543,69936,175667,131818,141079,base
1783334804725818473,112587,69919,175667,131818,141079,base
1783334804725818474,112565,69936,175667,131818,141079,base
1783334804725818475,112587,69885,175667,131818,141079,base
1783334804725818476,112587,69919,175667,131818,141079,base
1783334804725818477,112543,69919,175667,131818,141079,base
1783334804725818478,112565,69885,175667,131818,141079,base
1783334804725818479,112543,69868,175667,131818,141079,base
1783334804725818480,112543,69868,175667,131818,141079,base
1783334804725818481,112521,69885,175667,131818,141079,base
1783334804769510968,112565,69835,175632,131826,141083,base
1783334804769510969,112500,69835,175632,131826,141083,base
1783334804769510970,112521,69868,175632,131826,141083,base
1783334804769510971,112521,69885,175632,131826,141083,base
1783334804769510972,112565,69852,175632,131826,141083,base
1783334804769510973,112543,69818,175632,131826,141083,base
1783334804769510974,112500,69835,175632,131826,141083,base
1783334804769510975,112456,69801,175632,131826,141083,base
1783334804769510976,112543,69818,175632,131826,141083,base
1783334804769510977,112521,69835,175632,131826,141083,base
1783334804769510978,112521,69835,175632,131826,141083,base
1783334804769510979,112478,69852,175632,131826,141083,base
1783334804769510980,112521,69852,175632,131826,141083,base
1783334804769510981,112500,69868,175632,131826,141083,base
1783334804769510982,112500,69852,175632,131826,141083,base
1783334804769510983,112543,69835,175632,131826,141083,base
1783334804769510984,112521,69868,175632,131826,141083,base
1783334804808757331,112521,69818,175664,131847,141213,base
1783334804808757332,112543,69868,175664,131847,141213,base
1783334804808757333,112543,69885,175664,131847,141213,base
1783334804808757334,112543,69868,175664,131847,141213,base
1783334804808757335,112543,69885,175664,131847,141213,base
1783334804808757336,112543,69868,175664,131847,141213,base
1783334804808757337,112543,69919,175664,131847,141213,base
1783334804808757338,112565,69919,175664,131847,141213,base
1783334804808757339,112521,69953,175664,131847,141213,base
1783334804808757340,112609,69936,175664,131847,141213,base
1783334804808757341,112565,69936,175664,131847,141213,base
1783334804808757342,112587,69970,175664,131847,141213,base
1783334804808757343,112631,69987,175664,131847,141213,base
1783334804808757344,112676,69970,175664,131847,141213,base
1783334804808757345,112631,69987,175664,131847,141213,base
1783334804844583603,112631,70004,175775,131853,141184,base
1783334804844583604,112631,70021,175775,131853,141184,base
1783334804844583605,112631,70004,175775,131853,141184,base
1783334804844583606,112676,70021,175775,131853,141184,base
1783334804844583607,112654,70021,175775,131853,141184,base
1783334804844583608,112631,70038,175775,131853,141184,base
1783334804844583609,112676,70038,175775,131853,141184,base
1783334804844583610,112654,70038,175775,131853,141184,base
1783334804844583611,112631,70021,175775,131853,141184,base
1783334804844583612,112654,70072,175775,131853,141184,base
1783334804844583613,112676,70038,175775,131853,141184,base
1783334804844583614,112654,70055,175775,131853,141184,base
1783334804844583615,112654,70055,175775,131853,141184,base
1783334804844583616,112654,70072,175775,131853,141184,base
1783334804844583617,112654,70090,175775,131853,141184,base
1783334804844583618,112676,70090,175775,131853,141184,base
1783334804844583619,112698,70072,175775,131853,141184,base
1783334804892653238,112676,70090,175822,131921,141294,base
1783334804892653239,112676,70072,175822,131921,141294,base
1783334804892653240,112720,70072,175822,131921,141294,base
1783334804892653241,112676,70090,175822,131921,141294,base
1783334804892653242,112654,70072,175822,131921,141294,base
1783334804892653243,112698,70090,175822,131921,141294,base
1783334804892653244,112654,70055,175822,131921,141294,base
1783334804892653245,112654,70055,175822,131921,141294,base
1783334804892653246,112676,70072,175822,131921,141294,base
1783334804892653247,112654,70038,175822,131921,141294,base
1783334804892653248,112654,70072,175822,131921,141294,base
1783334804892653249,112676,70021,175822,131921,141294,base
1783334804892653250,112609,70021,175822,131921,141294,base
1783334804892653251,112654,70055,175822,131921,141294,base
1783334804892653252,112609,70038,175822,131921,141294,base
1783334804892653253,112631,70038,175822,131921,141294,base
1783334804892653254,112631,70055,175822,131921,141294,base
1783334804931982451,112631,70021,175912,131969,141357,base
1783334804931982452,112631,70055,175912,131969,141357,base
1783334804931982453,112609,70038,175912,131969,141357,base
1783334804931982454,112631,70072,175912,131969,141357,base
1783334804931982455,112631,70055,175912,131969,141357,base
1783334804931982456,112609,70021,175912,131969,141357,base
1783334804931982457,112609,70055,175912,131969,141357,base
1783334804931982458,112631,70021,175912,131969,141357,base
1783334804931982459,112631,70055,175912,131969,141357,base
1783334804931982460,112631,70055,175912,131969,141357,base
1783334804931982461,112609,70055,175912,131969,141357,base
1783334804931982462,112631,70055,175912,131969,141357,base
1783334804931982463,112631,70055,175912,131969,141357,base
1783334804931982464,112631,70055,175912,131969,141357,base
1783334804931982465,112609,70055,175912,131969,141357,base
1783334804931982466,112609,70072,175912,131969,141357,base
1783334804931982467,112609,70090,175912,131969,141357,base
1783334804971572865,112654,70090,175928,132014,141362,base
1783334804971572866,112654,70107,175928,132014,141362,base
1783334804971572867,112609,70090,175928,132014,141362,base
1783334804971572868,112654,70072,175928,132014,141362,base
1783334804971572869,112654,70072,175928,132014,141362,base
1783334804971572870,112631,70072,175928,132014,141362,base
1783334804971572871,112676,70072,175928,132014,141362,base
1783334804971572872,112654,70107,175928,132014,141362,base
1783334804971572873,112676,70090,175928,132014,141362,base
1783334804971572874,112631,70072,175928,132014,141362,base
1783334804971572875,112654,70107,175928,132014,141362,base
1783334804971572876,112654,70107,175928,132014,141362,base
1783334804971572877,112654,70124,175928,132014,141362,base
1783334804971572878,112654,70141,175928,132014,141362,base
1783334804971572879,112631,70124,175928,132014,141362,base
1783334804971572880,112676,70141,175928,132014,141362,base
1783334804971572881,112676,70141,175928,132014,141362,base
1783334805011828631,112654,70124,175985,131946,141405,base
1783334805011828632,112676,70141,175985,131946,141405,base
1783334805011828633,112698,70158,175985,131946,141405,base
1783334805011828634,112676,70141,175985,131946,141405,base
1783334805011828635,112720,70175,175985,131946,141405,base
1783334805011828636,112698,70141,175985,131946,141405,base
1783334805011828637,112698,70141,175985,131946,141405,base
1783334805011828638,112676,70141,175985,131946,141405,base
1783334805011828639,112698,70209,175985,131946,141405,base
1783334805011828640,112720,70141,175985,131946,141405,base
1783334805011828641,112698,70158,175985,131946,141405,base
1783334805011828642,112698,70192,175985,131946,141405,base
1783334805011828643,112720,70141,175985,131946,141405,base
1783334805011828644,112698,70175,175985,131946,141405,base
1783334805011828645,112676,70209,175985,131946,141405,base
1783334805011828646,112698,70175,175985,131946,141405,base
1783334805060051700,112676,70192,176037,132085,141529,base
1783334805060051701,112720,70209,176037,132085,141529,base
1783334805060051702,112698,70175,176037,132085,141529,base
1783334805060051703,112698,70192,176037,132085,141529,base
1783334805060051704,112698,70175,176037,132085,141529,base
1783334805060051705,112720,70226,176037,132085,141529,base
1783334805060051706,112698,70226,176037,132085,141529,base
1783334805060051707,112676,70261,176037,132085,141529,base
1783334805060051708,112720,70209,176037,132085,141529,base
1783334805060051709,112698,70209,176037,132085,141529,base
1783334805060051710,112742,70175,176037,132085,141529,base
1783334805060051711,112698,70226,176037,132085,141529,base
1783334805060051712,112720,70209,176037,132085,141529,base
1783334805060051713,112720,70261,176037,132085,141529,base
1783334805060051714,112720,70226,176037,132085,141529,base
1783334805060051715,112742,70226,176037,132085,141529,base
1783334805060051716,112720,70209,176037,132085,141529,base
1783334805096824877,112742,70278,176190,132213,141619,base
1783334805096824878,112742,70243,176190,132213,141619,base
1783334805096824879,112764,70243,176190,132213,141619,base
1783334805096824880,112698,70243,176190,132213,141619,base
1783334805096824881,112720,70261,176190,132213,141619,base
1783334805096824882,112742,70261,176190,132213,141619,base
1783334805096824883,112764,70295,176190,132213,141619,base
1783334805096824884,112742,70243,176190,132213,141619,base
1783334805096824885,112742,70261,176190,132213,141619,base
1783334805096824886,112742,70261,176190,132213,141619,base
1783334805096824887,112742,70278,176190,132213,141619,base
1783334805096824888,112742,70295,176190,132213,141619,base
1783334805096824889,112742,70243,176190,132213,141619,base
1783334805096824890,112764,70278,176190,132213,141619,base
1783334805096824891,112764,70278,176190,132213,141619,base
1783334805096824892,112742,70278,176190,132213,141619,base
1783334805096824893,112764,70278,176190,132213,141619,base
1783334805139040445,112720,70295,176221,132211,141714,base
1783334805139040446,112764,70278,176221,132211,141714,base
1783334805139040447,112786,70295,176221,132211,141714,base
1783334805139040448,112764,70295,176221,132211,141714,base
1783334805139040449,112786,70329,176221,132211,141714,base
1783334805139040450,112764,70312,176221,132211,141714,base
1783334805139040451,112786,70329,176221,132211,141714,base
1783334805139040452,112764,70278,176221,132211,141714,base
1783334805139040453,112764,70295,176221,132211,141714,base
1783334805139040454,112786,70329,176221,132211,141714,base
1783334805139040455,112764,70312,176221,132211,141714,base
1783334805139040456,112764,70278,176221,132211,141714,base
1783334805139040457,112742,70312,176221,132211,141714,base
1783334805139040458,112786,70312,176221,132211,141714,base
